route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10190011,22736,16944073,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944074,TRACHONI,10190012,1
10190011,22736,16944075,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944076,TRACHONI,10190012,1
10190011,22736,16944077,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944078,TRACHONI,10190012,1
10190011,22736,16944079,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944080,TRACHONI,10190012,1
10190011,22736,16944081,LEONTIOU EMEL ST.,10190011,0
10190012,22736,16944082,TRACHONI,10190012,1
10240012,22736,16944083,AKROTIRI,10240012,1
10240011,22736,16944084,LEONTIOU EMEL ST.,10240011,0
10240012,22736,16944085,AKROTIRI,10240012,1
10240011,22736,16944086,LEONTIOU EMEL ST.,10240011,0
10240012,22736,16944087,AKROTIRI,10240012,1
10240011,22736,16944088,LEONTIOU EMEL ST.,10240011,0
10240012,22736,16944089,AKROTIRI,10240012,1
10240011,22736,16944090,LEONTIOU EMEL ST.,10240011,0
10240012,22736,16944091,AKROTIRI,10240012,1
10240011,22736,16944092,LEONTIOU EMEL ST.,10240011,0
10240012,22736,16944093,AKROTIRI,10240012,1
10240011,22736,16944094,LEONTIOU EMEL ST.,10240011,0
10240012,22736,16944095,AKROTIRI,10240012,1
15820011,22736,16944096,TSIREIO STADIUM,15820011,0
15820011,22736,16944097,TSIREIO STADIUM,15820011,0
15820011,22736,16944098,TSIREIO STADIUM,15820011,0
15820011,22736,16944099,TSIREIO STADIUM,15820011,0
15820011,22736,16944100,TSIREIO STADIUM,15820011,0
15820011,22736,16944101,TSIREIO STADIUM,15820011,0
10070012,22736,16944102,MY MALL,10070012,1
10070011,22736,16944103,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944104,MY MALL,10070012,1
10070011,22736,16944105,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944106,MY MALL,10070012,1
10070011,22736,16944107,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944108,MY MALL,10070012,1
10070011,22736,16944109,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944110,MY MALL,10070012,1
10070011,22736,16944111,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944112,MY MALL,10070012,1
10070011,22736,16944113,LEONTIOU EMEL ST.,10070011,0
10070012,22736,16944114,MY MALL,10070012,1
