table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Σταθμός Ταμασού,16887755
trips,trip_headsign,el, Τσέρι/Στροβόλου,16887756
trips,trip_headsign,el,Στροβόλου,16887757
trips,trip_headsign,el,Πλατεία Σολωμού,16887758
trips,trip_headsign,el,Γεν. Νοσοκομείου,16887759
trips,trip_headsign,el,Πλατεία Σολωμού,16887760
trips,trip_headsign,el,Γεν. Νοσοκομείου,16887761
trips,trip_headsign,el,Γεν. Νοσοκομείου,16887762
trips,trip_headsign,el,Πλατεία Σολωμού,16887763
trips,trip_headsign,el,Τηλεπικοινωνιων,16887764
trips,trip_headsign,el,Πλατεία Σολωμού,16887765
trips,trip_headsign,el,Τηλεπικοινωνιων,16887766
trips,trip_headsign,el,Πλατεία Σολωμού,16887767
trips,trip_headsign,el,Τηλεπικοινωνιων,16887768
trips,trip_headsign,el,Πλατεία Σολωμού,16887769
trips,trip_headsign,el,Πλ. Σολωμού,16887770
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887771
trips,trip_headsign,el,Πλ. Σολωμού,16887772
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887773
trips,trip_headsign,el,Πλ. Σολωμού,16887774
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887775
trips,trip_headsign,el,Πλ. Σολωμού,16887776
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887777
trips,trip_headsign,el,Πλ. Σολωμού,16887778
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887779
trips,trip_headsign,el,Ποταμιά,16887780
trips,trip_headsign,el,Σταθμός Αλαμπρας,16887781
trips,trip_headsign,el,Ποταμιά,16887782
trips,trip_headsign,el,Σταθμός Αλαμπρας,16887783
trips,trip_headsign,el,Ποταμιά,16887784
trips,trip_headsign,el,Σταθμός Αλαμπρας,16887785
trips,trip_headsign,el,Ποταμιά,16887786
trips,trip_headsign,el,Σταθμός Αλαμπρας,16887787
trips,trip_headsign,el,Ποταμιά,16887788
trips,trip_headsign,el,Σταθμός Αλαμπρας,16887789
trips,trip_headsign,el,Λακατάμια,16887790
trips,trip_headsign,el,Cy Pedago-Mor Sch,16887791
trips,trip_headsign,el,Γεν.Νοσοκομειο,16887792
trips,trip_headsign,el,Λυθροδόντας,16887793
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887794
trips,trip_headsign,el,Λυθροδόντας,16887795
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887796
trips,trip_headsign,el,Αθηένου,16887797
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887798
trips,trip_headsign,el,Παν. Κύπρου,16887799
trips,trip_headsign,el,Σταθμός Μακαρίου ,16887800
trips,trip_headsign,el,Παν.Κύπρου,16887801
trips,trip_headsign,el,Σταθμός Μακαρίου,16887802
trips,trip_headsign,el,Παν.Κύπρου,16887803
trips,trip_headsign,el,Πλ. Σολωμού,16887804
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887805
trips,trip_headsign,el,Πλ. Σολωμού,16887806
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887807
trips,trip_headsign,el,Πλ. Σολωμού,16887808
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887809
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ/ΚΟΛΟΚΑΣΗ,16887810
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,16887811
trips,trip_headsign,el,Σταθμός Μακαρίου,16887812
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,16887813
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ/ΚΟΛΟΚΑΣΗ,16887814
trips,trip_headsign,el,Κακοπετριά,16887815
trips,trip_headsign,el,Κοκκινοτριμιθιά,16887816
trips,trip_headsign,el,Κοκκινοτριμιθιά,16887817
trips,trip_headsign,el,Δένεια,16887818
trips,trip_headsign,el,Κοκκινοτριμιθιά,16887819
trips,trip_headsign,el,Πλατεία Σολωμού,16887820
trips,trip_headsign,el, Πλατεία Σολωμού,16887821
trips,trip_headsign,el,Σταθμός Μακαρίου ,16887822
trips,trip_headsign,el, Πλατεία Σολωμού,16887823
trips,trip_headsign,el,Πλ. Σολωμού,16887824
trips,trip_headsign,el,Σταθμός Μακαρίου,16887825
trips,trip_headsign,el,Σταθμός Μακαρίου,16887826
trips,trip_headsign,el,Παλουριώτισσα,16887827
trips,trip_headsign,el,Παλουριώτισσα,16887828
trips,trip_headsign,el,Παλουριώτισσα,16887829
trips,trip_headsign,el,Παλουριώτισσα,16887830
trips,trip_headsign,el,Παλουριώτισσα,16887831
trips,trip_headsign,el,Παλουριώτισσα,16887832
trips,trip_headsign,el,Παλουριώτισσα,16887833
trips,trip_headsign,el,Παλουριώτισσα,16887834
trips,trip_headsign,el,Παλουριώτισσα,16887835
trips,trip_headsign,el,Παλουριώτισσα,16887836
trips,trip_headsign,el,Παλουριώτισσα,16887837
trips,trip_headsign,el,Σταθμός Μακαρίου,16887838
trips,trip_headsign,el,Tamasos Station,16887839
trips,trip_headsign,el,Σταθμός Μακαρίου,16887840
trips,trip_headsign,el,Σταθμός Ταμασού,16887841
trips,trip_headsign,el,Πλατεία Σολωμού,16887842
trips,trip_headsign,el,Σταθμός Ταμασού,16887843
trips,trip_headsign,el,Πλατεία Σολωμού,16887844
trips,trip_headsign,el,Πλατεία Σολωμού,16887845
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887846
trips,trip_headsign,el,Στρόβολος,16887847
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887848
trips,trip_headsign,el,Στρόβολος,16887849
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887850
trips,trip_headsign,el,Πλ. Σολωμού,16887851
trips,trip_headsign,el,Ατσάς,16887852
trips,trip_headsign,el,Κάμπος ,16887853
trips,trip_headsign,el,Ατσάς,16887854
trips,trip_headsign,el,Κάμπος ,16887855
trips,trip_headsign,el,Παν. Κύπρου,16887856
trips,trip_headsign,el,Σταθμός Μακαρίου,16887857
trips,trip_headsign,el,Γενικό Νοσοκομείο,16887858
trips,trip_headsign,el,Γερίου,16887859
trips,trip_headsign,el,Γερίου,16887860
trips,trip_headsign,el,Γερίου,16887861
trips,trip_headsign,el,Γενικό Νοσοκομείο,16887862
trips,trip_headsign,el,Πλ. Σολωμού,16887863
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887864
trips,trip_headsign,el,Πλ. Σολωμού,16887865
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887866
trips,trip_headsign,el,Πλ. Σολωμού,16887867
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887868
trips,trip_headsign,el,ΠΛ. ΣΟΛΩΜΟΥ,16887869
trips,trip_headsign,el,ΑΣΤΡΟΜΕΡΙΤΗΣ,16887870
trips,trip_headsign,el,Σταθμός Μακαρίου,16887871
trips,trip_headsign,el,Αστρομερίτης,16887872
trips,trip_headsign,el,Πλατεία Σολωμού,16887873
trips,trip_headsign,el,Ισοκράτους,16887874
trips,trip_headsign,el,Λακατάμια ,16887875
trips,trip_headsign,el,Μακάριο Στάδιο  ,16887876
trips,trip_headsign,el,Μακάριο Στάδiο,16887877
trips,trip_headsign,el,Ανθούπολη,16887878
trips,trip_headsign,el,Μακάριο Στάδiο,16887879
trips,trip_headsign,el,Γεν. Νοσοκομείου,16887880
trips,trip_headsign,el,Σταθμός Στρόβολος,16887881
trips,trip_headsign,el,Παν. Κύπρου,16887882
trips,trip_headsign,el,Σταθμός Μακαρίου ,16887883
trips,trip_headsign,el,Σταθμός Μακαρίου ,16887884
trips,trip_headsign,el,Γεν. Νοσοκομείου,16887885
trips,trip_headsign,el,Σταθμός Μακαρίου,16887886
trips,trip_headsign,el,Πανεπ. Κύπρου,16887887
trips,trip_headsign,el,Ανθούπολη,16887888
trips,trip_headsign,el,Πανεπ. Κύπρου,16887889
trips,trip_headsign,el,Ανθούπολη,16887890
trips,trip_headsign,el,Πανεπ. Κύπρου,16887891
trips,trip_headsign,el,Ανθούπολη,16887892
trips,trip_headsign,el,Πανεπ. Κύπρου,16887893
trips,trip_headsign,el,Ανθούπολη,16887894
trips,trip_headsign,el,Πανεπ. Κύπρου,16887895
trips,trip_headsign,el,Πλ. Σολωμού,16887896
trips,trip_headsign,el,Σταθμός Μακαρίου,16887897
trips,trip_headsign,el,Πλατεία Σολωμού,16887898
trips,trip_headsign,el,Σταθμός Ταμασού,16887899
trips,trip_headsign,el,Πλατεία Σολωμού,16887900
trips,trip_headsign,el,Σταθμός Ταμασού,16887901
trips,trip_headsign,el,Μιτσερό,16887902
trips,trip_headsign,el,Σταθμός Ταμασού,16887903
trips,trip_headsign,el,Μιτσερό,16887904
trips,trip_headsign,el,Σταθμός Ταμασού,16887905
trips,trip_headsign,el, Παν. Κύπρου,16887906
trips,trip_headsign,el,Σταθμός Ταμασού,16887907
trips,trip_headsign,el, Παν. Κύπρου,16887908
trips,trip_headsign,el,Σταθμός Ταμασού,16887909
trips,trip_headsign,el, Παν. Κύπρου,16887910
trips,trip_headsign,el,Σταθμός Ταμασού,16887911
trips,trip_headsign,el, Παν. Κύπρου,16887912
trips,trip_headsign,el,Σταθμός Ταμασού,16887913
trips,trip_headsign,el, Τσέρι/Στροβόλου,16887914
trips,trip_headsign,el,Ουρανού,16887915
trips,trip_headsign,el,Στροβόλου,16887916
trips,trip_headsign,el,Ουρανού,16887917
trips,trip_headsign,el,Στροβόλου,16887918
trips,trip_headsign,el,Πλατεία Σολωμού,16887919
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887920
trips,trip_headsign,el,Στρόβολος,16887921
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887922
trips,trip_headsign,el,Στρόβολος,16887923
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887924
trips,trip_headsign,el,Στρόβολος,16887925
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887926
trips,trip_headsign,el,Πλ. Σολωμού,16887927
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887928
trips,trip_headsign,el,Πλ. Σολωμού,16887929
trips,trip_headsign,el,Πλ. Σολωμού,16887930
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887931
trips,trip_headsign,el,Πλ. Σολωμού,16887932
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887933
trips,trip_headsign,el,Πλ. Σολωμού,16887934
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887935
trips,trip_headsign,el,Πλ. Σολωμού,16887936
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887937
trips,trip_headsign,el,Πλ. Σολωμού,16887938
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887939
trips,trip_headsign,el,Πλ. Σολωμού,16887940
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887941
trips,trip_headsign,el,Πλ. Σολωμού,16887942
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887943
trips,trip_headsign,el,Ποταμιά,16887944
trips,trip_headsign,el,Σταθμός Αλαμπρας,16887945
trips,trip_headsign,el,Αθηένου,16887946
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887947
trips,trip_headsign,el,Αθηένου,16887948
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887949
trips,trip_headsign,el,Λακατάμια,16887950
trips,trip_headsign,el,Λακατάμια,16887951
trips,trip_headsign,el,Λακατάμια,16887952
trips,trip_headsign,el,Λακατάμια,16887953
trips,trip_headsign,el,Λακατάμια,16887954
trips,trip_headsign,el,Λακατάμια,16887955
trips,trip_headsign,el,Παν.Κύπρου,16887956
trips,trip_headsign,el,Παν.Κύπρου,16887957
trips,trip_headsign,el,Σταθμός Μακαρίου,16887958
trips,trip_headsign,el,Πυργά,16887959
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887960
trips,trip_headsign,el,Πυργά,16887961
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887962
trips,trip_headsign,el,Πυργά,16887963
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887964
trips,trip_headsign,el,Πυργά,16887965
trips,trip_headsign,el,Σταθμός Αλάμπρας,16887966
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ/ΚΟΛΟΚΑΣΗ,16887967
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,16887968
trips,trip_headsign,el,Σταθμός Μακαρίου,16887969
trips,trip_headsign,el,Κακοπετριά,16887970
trips,trip_headsign,el,Χανδριά,16887971
trips,trip_headsign,el,Κακοπετριά,16887972
trips,trip_headsign,el,Χανδριά,16887973
trips,trip_headsign,el,Κακοπετριά,16887974
trips,trip_headsign,el,Χανδριά,16887975
trips,trip_headsign,el,Κακοπετριά,16887976
trips,trip_headsign,el,Χανδριά,16887977
trips,trip_headsign,el,Πλατεία Σολωμού,16887978
trips,trip_headsign,el,Αλ. Παναγούλη,16887979
trips,trip_headsign,el, Πλατεία Σολωμού,16887980
trips,trip_headsign,el,Σταθμός Μακαρίου ,16887981
trips,trip_headsign,el,ΣΟΠΑΖ,16887982
trips,trip_headsign,el,Πλατεια Σολωμου,16887983
trips,trip_headsign,el,Πλ. Σολωμού,16887984
trips,trip_headsign,el,Σταθμός Μακαρίου,16887985
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887986
trips,trip_headsign,el,Πλατεία Σολωμού,16887987
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887988
trips,trip_headsign,el,Στρόβολος,16887989
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887990
trips,trip_headsign,el,Στρόβολος,16887991
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887992
trips,trip_headsign,el,Στρόβολος,16887993
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16887994
trips,trip_headsign,el,Πλ. Σολωμού,16887995
trips,trip_headsign,el,Γεν. Νοσοκομείου,16887996
trips,trip_headsign,el,Πλ. Σολωμού,16887997
trips,trip_headsign,el,Γεν. Νοσοκομείου,16887998
trips,trip_headsign,el,Πλ. Σολωμού,16887999
trips,trip_headsign,el,Πλ. Σολωμού,16888000
trips,trip_headsign,el,Γεν. Νοσοκομείου,16888001
trips,trip_headsign,el,Γεν. Νοσοκομείου,16888002
trips,trip_headsign,el,Πλ. Σολωμού,16888003
trips,trip_headsign,el,Σιά,16888004
trips,trip_headsign,el,Σταθμός Αλάμπρας,16888005
trips,trip_headsign,el,Σιά,16888006
trips,trip_headsign,el,Σταθμός Αλάμπρας,16888007
trips,trip_headsign,el,Σιά,16888008
trips,trip_headsign,el,Σταθμός Αλάμπρας,16888009
trips,trip_headsign,el,Παν. Κύπρου,16888010
trips,trip_headsign,el,Σταθμός Μακαρίου ,16888011
trips,trip_headsign,el,Παν. Κύπρου,16888012
trips,trip_headsign,el,Σταθμός Μακαρίου ,16888013
trips,trip_headsign,el,Παν. Κύπρου,16888014
trips,trip_headsign,el,Σταθμός Μακαρίου ,16888015
trips,trip_headsign,el,Σταθμός Μακαρίου,16888016
trips,trip_headsign,el,Παν. Κύπρου,16888017
trips,trip_headsign,el,Πλατεία Σολωμού,16888018
trips,trip_headsign,el,Σταθμός Ταμασού,16888019
trips,trip_headsign,el,Πλατεία Σολωμού,16888020
trips,trip_headsign,el,Σταθμός Ταμασού,16888021
trips,trip_headsign,el,Παλαιχώρι,16888022
trips,trip_headsign,el,Σταθμός Ταμασού,16888023
trips,trip_headsign,el,Γερίου,16888024
trips,trip_headsign,el,Γενικό Νοσοκομείο,16888025
trips,trip_headsign,el,Γερίου,16888026
trips,trip_headsign,el,Γενικό Νοσοκομείο,16888027
trips,trip_headsign,el,Γερίου,16888028
trips,trip_headsign,el,Γενικό Νοσοκομείο,16888029
trips,trip_headsign,el,Γερίου,16888030
trips,trip_headsign,el,Γερίου,16888031
trips,trip_headsign,el,Γενικό Νοσοκομείο,16888032
trips,trip_headsign,el,Πλ. Σολωμού,16888033
